201503130900,42.06,27.12,31.88,42.06,42.06,2.0,-1.4,2.6,526.6,-1489.4,515.6,-1500.4
201503131000,42.02,26.98,26.98,21.2,42.02,3.5,0.2,4.0,533.7,-1482.3,524.8,-1491.2
201503131100,40.03,26.19,26.19,21.2,40.03,4.2,1.4,5.0,480.8,-1535.2,452.1,-1563.9
201503131200,31.07,25.44,25.44,17.41,31.07,4.5,2.2,5.4,508.1,-1507.9,573.1,-1442.9
201503131300,27.17,25.21,25.21,17.41,27.17,4.5,2.6,5.3,459.0,-1557.0,446.0,-1570.0
201503131400,34.7,25.04,25.04,17.41,34.7,4.1,2.4,4.8,426.2,-1589.8,372.9,-1643.1
201503131500,33.35,24.99,24.99,18.68,33.35,3.1,1.8,3.9,402.9,-1613.1,387.9,-1628.1
201503131600,33.33,25.0,25.0,19.15,33.33,1.4,0.5,2.5,544.8,-1471.2,576.8,-1439.2
201503131700,42.02,25.3,25.3,18.57,42.02,-0.1,-0.8,1.2,701.7,-1314.3,655.9,-1360.1
201503131800,42.31,25.64,25.64,21.0,42.31,-1.0,-1.8,0.2,124.3,-1891.7,146.2,-1869.8
201503131900,34.7,25.73,25.73,21.2,34.7,-1.5,-2.5,-0.5,103.3,-1912.7,127.7,-1888.3
201503132000,27.14,25.42,25.42,21.2,27.14,-1.9,-2.9,-1.2,329.7,-1686.3,358.3,-1657.7
201503132100,25.72,25.3,25.3,20.89,25.72,-2.1,-3.3,-1.9,91.5,-1924.5,91.5,-1924.5
201503132200,25.15,25.15,25.15,19.78,25.15,-2.2,-3.6,-2.6,138.2,-1877.8,132.2,-1883.8
201503132300,24.9,24.9,24.9,19.78,24.9,-2.5,-3.9,-3.3,223.8,-1792.2,283.7,-1732.3
201503140000,24.11,24.11,24.11,24.11,24.11,-2.9,-4.1,-3.6,51.8,-1964.2,45.8,-1970.2
201503140100,23.88,23.88,23.88,23.88,23.88,-3.4,-4.3,-3.9,69.8,-1946.2,68.7,-1947.3
201503140200,23.68,23.68,23.68,23.68,23.68,-3.9,-4.4,-4.3,61.8,-1954.2,55.2,-1960.8
201503140300,23.74,23.74,23.74,23.74,23.74,-4.5,-4.5,-4.5,59.8,-1956.2,51.1,-1964.9
201503140400,23.85,23.85,23.85,23.85,23.85,-4.9,-4.5,-4.7,459.2,-1556.8,460.5,-1555.5
201503140500,23.97,23.97,23.97,23.97,23.97,-5.3,-4.4,-5.0,316.0,-1700.0,313.3,-1702.7
201503140600,24.03,24.03,24.03,24.03,24.03,-3.6,-2.5,-1.4,156.7,-1859.3,160.0,-1856.0
201503140700,24.55,24.55,24.55,24.55,26.0,-1.8,-1.5,-0.8,60.8,-1955.2,58.5,-1957.5
201503140800,24.55,24.55,24.55,24.55,29.58,0.5,-0.3,0.8,0.0,-2016.0,0.0,-2016.0
201503140900,24.73,24.73,24.73,24.73,29.58,2.4,0.8,2.3,0.0,-2016.0,0.0,-2016.0
201503141000,24.68,24.68,24.68,24.68,28.42,3.6,1.9,3.3,0.0,-2016.0,0.0,-2016.0
201503141100,24.54,24.54,24.54,19.72,24.54,4.3,2.8,3.7,0.0,-2016.0,0.5,-2015.5
201503141200,24.32,24.32,24.32,18.56,24.32,4.9,3.5,3.6,19.4,-1996.6,20.5,-1995.5
201503141300,24.0,24.0,24.0,18.56,24.0,5.1,3.9,3.1,59.1,-1956.9,63.5,-1952.5
201503141400,23.78,23.78,23.78,18.56,23.78,4.9,3.8,2.7,71.3,-1944.7,76.4,-1939.6
201503141500,23.8,23.8,23.8,18.56,23.8,4.0,2.9,2.0,47.2,-1968.8,49.1,-1966.9
201503141600,26.21,23.98,23.98,18.56,26.21,2.2,1.0,0.8,135.8,-1880.2,136.1,-1879.9
201503141700,33.3,24.53,24.53,20.0,33.3,0.1,-0.9,-1.1,332.7,-1683.3,338.3,-1677.7
201503141800,33.29,24.93,24.93,20.0,33.29,-1.5,-2.1,-2.5,78.7,-1937.3,79.2,-1936.8
201503141900,31.74,24.88,24.88,31.74,31.74,-2.4,-3.1,-2.8,97.3,-1918.7,97.0,-1919.0
201503142000,27.19,24.65,24.65,21.6,27.19,-3.0,-3.9,-3.0,228.4,-1787.6,225.9,-1790.1
201503142100,27.94,24.51,24.51,21.6,27.94,-3.4,-4.6,-3.3,167.0,-1849.0,167.0,-1849.0
201503142200,25.03,24.33,24.33,25.03,25.03,-3.8,-5.1,-3.7,307.3,-1708.7,307.5,-1708.5
201503142300,24.2,24.2,24.2,24.2,24.2,-4.2,-5.4,-4.0,275.3,-1740.7,262.9,-1753.1
201503150000,24.16,24.16,24.16,24.16,25.0,-4.4,-4.3,-4.2,345.7,-1670.3,335.1,-1680.9
201503150100,23.9,23.9,23.9,23.9,25.0,-4.7,-3.6,-3.9,387.9,-1628.1,386.2,-1629.8
201503150200,23.63,23.63,23.63,23.63,25.0,-5.1,-4.0,-3.9,390.1,-1625.9,380.2,-1635.8
201503150300,23.52,23.52,23.52,23.52,23.52,-5.4,-4.6,-4.0,348.3,-1667.7,336.0,-1680.0
201503150400,23.76,23.76,23.76,23.76,23.76,-5.5,-5.0,-4.0,508.2,-1507.8,502.3,-1513.7
201503150500,23.96,23.96,23.96,23.96,23.96,-5.6,-5.3,-4.1,386.1,-1629.9,377.8,-1638.2
201503150600,23.74,23.74,23.74,23.74,23.74,-2.6,-8.9,-3.0,284.8,-1731.2,277.9,-1738.1
201503150700,24.12,24.12,24.12,21.0,24.12,-0.8,-7.1,-2.1,184.7,-1831.3,177.7,-1838.3
201503150800,24.29,24.29,24.29,21.0,24.29,1.3,-5.3,-0.5,74.2,-1941.8,63.2,-1952.8
201503150900,24.54,24.54,24.54,24.54,24.54,3.3,-3.1,1.7,45.3,-1970.7,36.8,-1979.2
201503151000,24.51,24.51,24.51,20.87,24.51,5.0,-1.0,3.7,0.0,-2016.0,0.0,-2016.0
201503151100,24.33,24.33,24.33,19.71,24.33,5.9,0.8,5.1,0.0,-2016.0,0.0,-2016.0
201503151200,24.04,24.04,24.04,19.71,24.04,6.4,2.1,5.9,32.6,-1983.4,19.1,-1996.9
201503151300,23.65,23.65,23.65,21.88,23.65,6.5,2.9,6.1,68.5,-1947.5,60.7,-1955.3
201503151400,22.43,22.43,22.43,20.87,22.43,6.0,3.1,5.9,86.5,-1929.5,70.2,-1945.8
201503151500,23.3,23.3,23.3,20.87,23.3,4.9,2.3,4.9,58.6,-1957.4,45.0,-1971.0
201503151600,24.0,24.0,24.0,20.87,24.0,3.0,0.9,2.8,0.0,-2016.0,0.0,-2016.0
201503151700,24.71,24.56,24.56,20.87,24.71,0.8,-0.6,0.1,70.9,-1945.1,50.9,-1965.1
201503151800,27.19,24.93,24.93,20.87,27.19,-0.7,-1.5,-1.6,0.0,-2016.0,0.0,-2016.0
201503151900,25.3,24.99,24.99,20.87,25.3,-1.7,-2.1,-2.1,0.0,-2016.0,50.0,-1966.0
201503152000,24.76,24.76,24.76,19.8,24.76,-2.6,-2.6,-2.2,51.1,-1964.9,54.1,-1961.9
201503152100,24.64,24.64,24.64,20.29,24.64,-3.3,-3.2,-2.3,68.2,-1947.8,107.5,-1908.5
201503152200,24.34,24.34,24.34,20.29,24.34,-3.7,-3.6,-2.6,102.2,-1913.8,134.1,-1881.9
201503152300,23.32,23.32,23.32,18.0,23.32,-4.0,-4.1,-2.9,591.0,-1425.0,651.6,-1364.4
201503160000,22.6,22.6,22.6,16.81,22.6,-4.2,-4.5,-3.2,635.5,-1380.5,687.1,-1328.9
201503160100,22.52,22.52,22.52,16.81,22.52,-4.5,-4.8,-3.6,647.5,-1368.5,654.4,-1361.6
201503160200,21.45,21.45,21.45,16.81,21.45,-4.8,-5.0,-4.0,619.4,-1396.6,630.8,-1385.2
201503160300,21.64,21.64,21.64,16.81,21.64,-5.0,-4.9,-4.5,538.4,-1477.6,541.6,-1474.4
201503160400,22.95,22.95,22.95,20.2,22.95,-5.1,-4.9,-4.8,568.6,-1447.4,567.6,-1448.4
201503160500,43.03,24.63,24.63,21.0,43.03,-5.2,-4.9,-5.0,390.2,-1625.8,390.5,-1625.5
201503160600,43.21,24.94,24.94,21.45,43.21,-2.7,-2.7,-2.1,179.5,-1836.5,179.5,-1836.5
201503160700,43.08,26.1,26.1,23.0,43.08,-0.8,-2.0,-1.3,229.9,-1786.1,220.9,-1795.1
201503160800,43.23,26.41,26.41,22.03,43.23,1.5,-0.5,0.3,198.4,-1817.6,172.4,-1843.6
201503160900,43.23,25.91,25.91,22.03,43.23,3.6,1.0,2.6,169.0,-1847.0,157.0,-1859.0
201503161000,43.08,25.54,25.54,22.03,43.08,5.2,2.6,4.5,329.7,-1686.3,333.5,-1682.5
201503161100,43.28,24.93,24.93,24.04,43.28,6.2,3.9,6.0,124.1,-1891.9,164.1,-1851.9
201503161200,31.29,24.61,24.61,31.29,31.29,6.6,4.6,6.9,140.2,-1875.8,180.2,-1835.8
201503161300,30.44,24.53,24.53,30.44,30.44,6.7,5.1,7.2,195.7,-1820.3,225.7,-1790.3
201503161400,40.5,24.53,24.53,40.5,40.5,6.1,5.1,6.9,225.2,-1790.8,255.2,-1760.8
201503161500,38.23,24.65,24.65,38.23,38.23,4.8,4.4,6.0,240.1,-1775.9,270.1,-1745.9
201503161600,33.37,24.62,24.62,33.37,33.37,2.7,3.2,4.2,281.0,-1735.0,309.4,-1706.6
201503161700,42.05,24.81,24.81,23.0,42.05,0.4,1.8,1.7,570.2,-1445.8,564.8,-1451.2
201503161800,43.27,25.45,25.45,23.0,43.27,-1.0,0.6,0.2,216.5,-1799.5,216.6,-1799.4
201503161900,32.66,25.62,25.62,23.0,32.66,-2.0,-0.4,-0.4,96.3,-1919.7,146.3,-1869.7
201503162000,24.88,24.88,24.88,22.95,24.88,-3.0,-1.3,-0.7,186.2,-1829.8,237.0,-1779.0
201503162100,24.72,24.72,24.72,20.87,24.72,-3.6,-1.8,-0.9,256.7,-1759.3,338.1,-1677.9
201503162200,24.51,24.51,24.51,19.2,24.51,-4.1,-2.3,-1.2,496.8,-1519.2,565.2,-1450.8
201503162300,23.93,23.93,23.93,18.55,23.93,-4.5,-2.6,-1.7,388.4,-1627.6,389.0,-1627.0
201503170000,22.89,22.89,22.89,17.48,22.89,-4.5,-2.8,-2.2,398.9,-1617.1,398.9,-1617.1
201503170100,22.68,22.68,22.68,20.0,22.68,-4.6,-3.0,-2.6,406.1,-1609.9,403.6,-1612.4
201503170200,22.17,22.17,22.17,22.17,24.66,-4.7,-3.3,-3.1,398.6,-1617.4,400.3,-1615.7
201503170300,23.02,23.02,23.02,23.02,24.86,-4.9,-3.5,-3.7,396.0,-1620.0,397.6,-1618.4
201503170400,23.46,23.46,23.46,23.46,26.5,-5.1,-3.8,-4.1,560.4,-1455.6,563.0,-1453.0
201503170500,31.23,24.51,24.51,31.23,31.23,-5.2,-4.0,-4.3,354.6,-1661.4,356.5,-1659.5
201503170600,37.96,25.01,25.01,23.5,37.96,-0.7,-3.1,-1.6,314.3,-1701.7,317.2,-1698.8
201503170700,42.02,26.82,26.82,42.02,42.02,0.6,-2.0,-0.6,421.0,-1595.0,423.9,-1592.1
201503170800,41.17,27.52,27.52,41.17,41.17,2.7,-0.4,1.3,280.1,-1735.9,271.8,-1744.2
201503170900,41.78,26.77,26.77,41.78,41.78,4.6,1.2,3.4,214.6,-1801.4,201.6,-1814.4
201503171000,38.48,26.41,26.41,38.48,38.48,5.8,2.8,4.9,225.0,-1791.0,225.0,-1791.0
201503171100,35.95,25.93,25.93,35.95,35.95,6.4,4.0,6.0,174.5,-1841.5,227.6,-1788.4
201503171200,30.97,25.32,25.32,30.97,30.97,6.7,5.1,6.4,100.4,-1915.6,135.6,-1880.4
201503171300,27.1,25.12,25.12,27.1,27.1,6.5,5.7,6.4,202.3,-1813.7,202.3,-1813.7
201503171400,32.91,25.23,25.23,32.91,32.91,6.1,5.7,5.9,226.4,-1789.6,231.2,-1784.8
201503171500,31.26,25.12,25.12,31.26,31.26,5.4,5.0,5.2,251.5,-1764.5,291.5,-1724.5
201503171600,32.91,25.28,25.28,32.91,32.91,3.5,3.7,4.0,269.0,-1747.0,271.2,-1744.8
201503171700,37.93,26.3,26.3,37.93,37.93,1.1,2.3,2.5,491.5,-1524.5,500.3,-1515.7
201503171800,42.33,27.6,27.6,42.33,42.33,-0.4,1.2,1.5,419.0,-1597.0,421.2,-1594.8
201503171900,29.47,27.81,27.81,29.47,29.47,-1.5,0.6,0.7,219.3,-1796.7,220.6,-1795.4
201503172000,26.27,26.27,26.27,23.0,26.27,-2.4,0.1,0.2,336.3,-1679.7,335.1,-1680.9
201503172100,25.38,25.38,25.38,22.0,25.38,-3.1,-0.2,-0.4,278.5,-1737.5,283.1,-1732.9
201503172200,24.88,24.88,24.88,22.0,24.88,-3.5,-0.6,-1.0,403.8,-1612.2,408.0,-1608.0
201503172300,24.31,24.31,24.31,22.4,24.31,-3.7,-1.2,-1.4,848.2,-1167.8,858.7,-1157.3
201503180000,24.03,24.03,24.03,19.3,24.03,-3.7,-1.7,-1.5,654.4,-1361.6,660.8,-1355.2
201503180100,23.92,23.92,23.92,19.3,23.92,-3.7,-2.2,-1.6,661.3,-1354.7,662.7,-1353.3
201503180200,23.91,23.91,23.91,19.3,23.91,-4.0,-2.1,-1.7,848.1,-1167.9,857.8,-1158.2
201503180300,23.94,23.94,23.94,19.3,23.94,-4.3,-1.6,-1.9,797.7,-1218.3,808.1,-1207.9
201503180400,24.51,24.51,24.51,19.3,24.51,-3.2,-1.3,-2.4,525.8,-1490.2,525.8,-1490.2
201503180500,32.91,25.95,25.95,21.57,32.91,-3.2,-1.1,-2.6,603.8,-1412.2,603.8,-1412.2
201503180600,32.79,27.89,27.89,32.79,32.79,-1.3,-2.8,0.1,0.0,-700.0,0.0,-700.0
201503180700,35.68,30.67,30.67,27.29,35.68,0.8,-1.5,1.0,0.0,-700.0,0.0,-700.0
201503180800,39.37,39.37,39.37,27.29,39.37,2.8,-0.1,2.9,0.0,-700.0,0.0,-700.0
201503180900,32.59,30.84,30.84,28.7,39.0,5.2,1.4,4.6,0.0,-700.0,0.0,-700.0
201503181000,32.54,29.4,29.4,32.54,32.54,7.1,2.8,6.5,0.0,-700.0,20.0,-680.0
201503181100,32.89,28.19,28.19,32.89,32.89,8.2,4.1,7.5,0.0,-700.0,30.0,-670.0
201503181200,26.89,26.89,26.89,22.71,26.89,8.6,4.9,7.9,0.0,-700.0,30.0,-670.0
201503181300,26.38,26.38,26.38,22.5,26.38,8.3,5.2,7.6,0.0,-700.0,32.0,-668.0
201503181400,27.96,26.57,26.57,22.2,27.96,7.4,5.1,6.9,0.0,-700.0,36.2,-663.8
201503181500,26.9,26.75,26.75,22.1,26.9,6.0,4.8,6.2,0.0,-700.0,30.0,-670.0
201503181600,26.52,26.52,26.52,22.1,26.52,3.7,4.1,5.2,0.0,-700.0,20.0,-680.0
201503181700,30.89,28.47,28.47,26.0,30.89,0.9,3.2,4.1,0.0,-700.0,0.0,-700.0
201503181800,35.05,29.98,29.98,26.0,35.05,-1.1,2.6,3.1,0.0,-700.0,0.0,-700.0
201503181900,29.6,29.6,29.6,27.5,29.6,-2.3,2.4,2.4,0.0,-700.0,4.0,-696.0
201503182000,27.42,27.42,27.42,24.02,27.42,-3.3,2.4,1.8,0.0,-700.0,0.0,-700.0
201503182100,26.45,26.45,26.45,22.5,26.45,-3.9,2.4,1.4,8.2,-691.8,66.0,-634.0
201503182200,26.07,26.07,26.07,22.5,26.07,-4.3,2.2,1.1,8.5,-691.5,7.5,-692.5
201503182300,24.96,24.96,24.96,22.0,24.96,-4.3,1.5,1.0,243.1,-456.9,247.9,-452.1
201503190000,24.46,24.46,24.46,22.0,25.5,-3.7,0.9,0.9,265.2,-434.8,269.8,-430.2
201503190100,24.21,24.21,24.21,24.21,25.4,-3.5,0.7,0.9,283.2,-416.8,283.5,-416.5
201503190200,24.1,24.1,24.1,24.1,25.4,-3.8,0.7,0.9,263.7,-436.3,273.2,-426.8
201503190300,24.19,24.19,24.19,24.19,25.4,-3.2,0.6,0.9,227.8,-472.2,237.2,-462.8
201503190400,24.54,24.54,24.54,24.54,25.4,-3.9,0.6,0.9,0.0,-700.0,0.1,-699.9
201503190500,25.84,25.68,25.68,25.84,25.84,-4.1,0.6,1.0,0.0,-700.0,0.1,-699.9
201503190600,27.38,26.29,26.29,27.38,27.38,-2.1,0.0,1.0,0.0,-700.0,0.1,-699.9
201503190700,34.98,27.73,34.98,34.98,63.95,-0.7,0.6,1.5,145.0,-555.0,230.9,-469.1
201503190800,39.08,27.78,39.08,39.08,63.49,1.5,1.9,2.8,0.0,-700.0,0.0,-700.0
201503190900,31.92,27.25,27.82,23.7,31.92,3.8,3.4,4.1,0.0,-700.0,0.0,-700.0
201503191000,30.86,26.52,26.52,23.7,30.86,5.5,4.3,4.9,0.0,-700.0,5.4,-694.6
201503191100,30.88,26.15,26.15,30.88,30.88,6.6,3.6,5.0,0.0,-700.0,5.9,-694.1
201503191200,25.86,25.86,25.86,25.86,28.22,7.3,3.0,3.3,0.0,-700.0,7.1,-692.9
201503191300,25.76,25.76,25.76,25.76,28.22,7.4,2.4,2.1,0.0,-700.0,0.0,-700.0
201503191400,25.82,25.82,25.82,25.82,28.22,7.2,2.3,2.6,0.0,-700.0,0.0,-700.0
201503191500,25.76,25.76,25.76,25.76,28.22,6.1,2.0,3.0,0.0,-700.0,40.0,-660.0
201503191600,25.9,25.9,25.9,25.9,25.9,4.5,1.5,2.7,0.0,-700.0,50.0,-650.0
201503191700,29.86,26.85,26.85,29.86,29.86,3.0,0.6,2.3,0.0,-700.0,0.0,-700.0
201503191800,33.25,27.83,27.83,33.25,33.25,2.1,0.1,1.9,87.2,-612.8,86.6,-613.4
201503191900,27.6,27.6,27.6,27.6,27.6,1.7,-0.3,1.6,450.5,-1565.5,450.1,-1565.9
201503192000,26.65,26.65,26.65,26.65,26.65,1.5,-0.5,1.7,498.8,-1517.2,539.1,-1476.9
201503192100,26.32,26.32,26.32,23.7,26.32,1.6,-1.2,1.7,571.3,-1444.7,574.4,-1441.6
201503192200,25.72,25.72,25.72,22.0,25.72,1.5,-1.8,1.1,760.0,-1256.0,652.2,-1363.8
201503192300,25.18,25.18,25.18,22.0,25.18,1.1,-2.2,0.4,663.7,-1352.3,663.7,-1352.3
201503200000,24.9,24.9,24.9,24.1,24.9,0.6,-2.6,-0.3,675.7,-1340.3,718.7,-1297.3
201503200100,24.73,24.73,24.73,23.0,24.73,0.7,-3.0,-0.7,681.7,-1334.3,687.0,-1329.0
201503200200,24.65,24.65,24.65,21.0,24.65,0.8,-3.2,-0.8,659.3,-1356.7,665.5,-1350.5
201503200300,24.68,24.68,24.68,21.0,24.68,0.7,-3.3,-1.0,695.2,-1320.8,703.9,-1312.1
201503200400,25.04,25.04,25.04,21.0,25.04,0.6,-3.3,-1.3,504.7,-1511.3,501.4,-1514.6
201503200500,30.72,26.37,26.37,30.72,30.72,0.5,-3.7,-1.5,388.8,-1627.2,390.2,-1625.8
201503200600,32.59,26.93,26.93,32.59,32.59,0.4,-1.9,-0.1,526.5,-1489.5,528.3,-1487.7
201503200700,40.1,28.92,40.1,40.1,40.1,1.3,-2.5,-0.1,524.5,-1491.5,526.1,-1489.9
201503200800,41.92,29.4,41.92,23.72,41.92,2.6,-1.9,0.5,382.8,-1633.2,382.8,-1633.2
201503200900,35.96,29.43,31.04,23.72,35.96,3.4,-1.3,1.1,828.1,-1187.9,847.1,-1168.9
201503201000,43.44,29.4,43.44,24.0,53.67,3.9,-0.7,1.5,425.7,-1590.3,369.7,-1646.3
201503201100,34.49,29.1,29.69,34.49,98.88,4.3,-0.3,1.7,251.0,-1765.0,294.0,-1722.0
201503201200,26.93,26.45,26.45,26.93,34.9,4.4,-0.3,1.7,268.6,-1747.4,291.6,-1724.4
201503201300,25.73,25.73,25.73,25.73,30.3,4.3,-0.4,1.6,344.5,-1671.5,327.5,-1688.5
201503201400,32.56,25.92,25.92,32.56,36.0,4.1,-1.5,1.3,368.0,-1648.0,360.5,-1655.5
201503201500,31.16,27.19,27.19,31.16,36.0,3.6,-2.0,0.7,381.0,-1635.0,357.0,-1659.0
201503201600,30.87,27.3,27.3,30.87,36.0,2.6,-2.8,-0.3,400.9,-1615.1,362.9,-1653.1
201503201700,33.34,28.53,31.36,33.34,60.0,0.9,-3.5,-1.4,848.9,-1167.1,778.3,-1237.7
201503201800,43.43,28.38,43.43,43.43,60.0,-0.3,-4.1,-1.3,341.2,-1674.8,341.2,-1674.8
201503201900,32.51,28.42,30.79,32.51,45.0,-1.0,-5.4,-1.1,233.3,-1782.7,235.7,-1780.3
201503202000,26.47,26.47,26.47,26.47,30.0,-1.4,-6.2,-1.1,311.3,-1704.7,308.8,-1707.2
201503202100,25.73,25.73,25.73,25.73,28.0,-1.8,-6.7,-1.7,392.2,-1623.8,394.7,-1621.3
201503202200,25.1,25.1,25.1,25.1,25.1,-2.1,-7.2,-2.2,454.0,-1562.0,458.9,-1557.1
201503202300,24.75,24.75,24.75,24.75,26.68,-2.1,-7.5,-2.5,614.4,-1401.6,620.4,-1395.6
201503210000,24.22,24.22,24.22,24.22,26.6,-1.9,-7.8,-2.8,578.5,-1437.5,588.5,-1427.5
201503210100,23.98,23.98,23.98,23.98,26.6,-2.1,-8.1,-3.1,587.0,-1429.0,598.0,-1418.0
201503210200,23.85,23.85,23.85,23.85,26.6,-1.7,-8.4,-3.3,587.5,-1428.5,601.5,-1414.5
201503210300,23.82,23.82,23.82,23.82,27.2,-1.4,-8.7,-3.2,588.2,-1427.8,601.2,-1414.8
201503210400,23.91,23.91,23.91,23.91,27.3,-1.6,-9.0,-3.4,586.1,-1429.9,598.1,-1417.9
201503210500,23.94,23.94,23.94,23.94,26.3,-2.6,-9.0,-3.7,545.4,-1470.6,550.4,-1465.6
201503210600,23.74,23.74,23.74,23.74,26.3,-2.9,-10.5,-2.9,493.3,-1522.7,498.3,-1517.7
201503210700,24.03,24.03,24.03,24.03,26.3,-2.7,-8.9,-2.9,460.0,-1556.0,467.0,-1549.0
201503210800,24.33,24.33,24.33,24.33,26.3,-2.3,-7.8,-2.5,454.5,-1561.5,463.5,-1552.5
201503210900,24.49,24.49,24.49,24.49,27.43,-1.8,-6.9,-2.1,459.9,-1556.1,468.9,-1547.1
201503211000,24.41,24.41,24.41,24.41,27.3,-1.3,-6.2,-1.8,467.5,-1548.5,478.5,-1537.5
201503211100,24.17,24.17,24.17,24.17,26.63,-1.0,-5.8,-1.6,476.5,-1539.5,486.5,-1529.5
201503211200,23.95,23.95,23.95,23.95,25.88,-0.9,-5.6,-1.6,492.4,-1523.6,502.4,-1513.6
201503211300,23.7,23.7,23.7,23.7,25.88,-1.0,-5.7,-1.8,509.0,-1507.0,518.0,-1498.0
201503211400,23.54,23.54,23.54,23.54,23.54,-1.2,-5.9,-2.0,522.1,-1493.9,531.1,-1484.9
201503211500,23.61,23.61,23.61,23.61,26.2,-1.7,-6.3,-2.3,515.7,-1500.3,525.7,-1490.3
201503211600,23.94,23.94,23.94,23.94,26.3,-2.4,-6.9,-2.8,522.0,-1494.0,523.7,-1492.3
201503211700,24.64,24.64,24.64,24.64,26.2,-3.2,-7.8,-3.7,473.0,-1543.0,481.7,-1534.3
201503211800,26.5,25.9,25.9,26.5,29.05,-3.4,-8.4,-4.2,560.4,-1455.6,577.4,-1438.6
201503211900,26.1,26.1,26.1,26.1,34.1,-3.6,-8.9,-4.9,524.5,-1491.5,527.4,-1488.6
201503212000,25.17,25.17,25.17,25.17,32.6,-3.5,-9.4,-5.8,585.8,-1430.2,584.3,-1431.7
201503212100,24.84,24.84,24.84,24.84,31.0,-3.5,-10.0,-6.5,609.7,-1298.3,619.7,-1288.3
201503212200,24.78,24.78,24.78,24.78,29.1,-4.2,-10.4,-7.1,543.5,-1254.5,550.5,-1247.5
201503212300,23.77,23.77,23.77,23.77,28.18,-5.1,-10.8,-7.3,657.9,-1358.1,669.9,-1346.1
201503220000,24.04,24.04,24.04,24.04,28.41,-5.7,-11.1,-7.5,571.7,-1444.3,547.4,-1468.6
201503220100,23.81,23.81,23.81,23.81,27.0,-6.3,-11.2,-6.9,577.2,-1438.8,546.1,-1469.9
201503220200,23.64,23.64,23.64,23.64,26.3,-6.8,-11.4,-6.3,543.8,-1472.2,512.7,-1503.3
201503220300,23.73,23.73,23.73,23.73,25.92,-7.2,-11.7,-6.5,701.6,-1314.4,668.9,-1347.1
201503220400,23.82,23.82,23.82,23.82,23.82,-7.7,-11.9,-6.5,489.5,-1526.5,454.5,-1561.5
201503220500,23.74,23.74,23.74,23.74,23.74,-8.0,-11.5,-6.0,470.8,-1545.2,437.7,-1578.3
201503220600,23.13,23.13,23.13,20.0,23.13,-7.3,-13.3,-3.4,360.0,-1656.0,360.0,-1656.0
201503220700,23.41,23.41,23.41,20.0,23.41,-5.5,-10.6,-2.5,297.8,-1718.2,297.8,-1718.2
201503220800,24.14,24.14,24.14,20.0,26.49,-3.8,-7.8,-0.7,269.2,-1746.8,269.2,-1746.8
201503220900,24.44,24.44,24.44,24.44,30.52,-2.7,-5.7,0.8,263.2,-1752.8,263.2,-1752.8
201503221000,24.36,24.36,24.36,24.36,30.52,-1.9,-4.3,1.5,268.7,-1747.3,268.7,-1747.3
201503221100,24.75,24.75,24.75,24.75,29.3,-1.3,-3.9,1.1,280.6,-1735.4,281.0,-1735.0
201503221200,24.34,24.34,24.34,24.34,29.3,-0.7,-3.7,0.9,299.0,-1717.0,339.0,-1677.0
201503221300,24.13,24.13,24.13,24.13,29.3,-0.6,-4.1,0.4,323.5,-1692.5,369.0,-1647.0
201503221400,24.07,24.07,24.07,24.07,29.3,-0.8,-4.2,0.2,349.9,-1666.1,399.9,-1616.1
201503221500,24.06,24.06,24.06,24.06,28.42,-0.6,-4.5,0.3,347.5,-1668.5,402.5,-1613.5
201503221600,24.19,24.19,24.19,24.19,28.8,-0.4,-4.8,0.4,315.8,-1700.2,349.8,-1666.2
201503221700,25.13,25.13,25.13,25.13,30.52,-0.5,-4.8,0.2,280.8,-1735.2,310.8,-1705.2
201503221800,26.5,26.5,26.5,26.5,34.56,-0.6,-4.8,0.3,325.2,-1690.8,331.2,-1684.8
201503221900,26.46,26.46,26.46,26.46,36.86,-0.5,-4.7,0.6,381.8,-1634.2,432.7,-1583.3
201503222000,25.38,25.38,25.38,25.38,36.28,-0.6,-4.6,0.9,459.1,-1556.9,477.7,-1538.3
201503222100,25.13,25.13,25.13,25.13,28.0,-0.3,-4.4,1.0,534.7,-1481.3,549.5,-1466.5
201503222200,24.62,24.62,24.62,24.62,27.0,-0.1,-4.0,1.0,694.4,-1321.6,712.0,-1304.0
201503222300,24.06,24.06,24.06,24.06,27.0,-0.1,-3.5,0.9,568.4,-1447.6,568.4,-1447.6
201503230000,23.78,23.78,23.78,23.78,27.0,-0.4,-3.1,0.7,578.7,-1437.3,578.7,-1437.3
201503230100,23.17,23.17,23.17,23.17,26.0,-0.3,-2.8,0.7,584.0,-1432.0,578.9,-1437.1
201503230200,23.3,23.3,23.3,23.3,26.0,-0.7,-2.6,1.1,573.8,-1442.2,572.4,-1443.6
201503230300,23.47,23.47,23.47,23.47,23.47,-0.7,-2.5,1.3,540.7,-1475.3,540.7,-1475.3
201503230400,23.84,23.84,23.84,23.84,23.84,-0.3,-2.4,1.3,574.6,-1441.4,574.6,-1441.4
201503230500,32.84,24.34,24.34,32.84,32.84,-0.1,-2.3,1.2,571.6,-1444.4,577.6,-1438.4
201503230600,40.03,24.91,24.91,27.0,40.03,1.6,-1.1,1.1,65.4,-1250.6,70.4,-1245.6
201503230700,42.09,25.82,25.82,21.6,42.09,1.8,-1.0,1.1,148.9,-1167.1,120.1,-1195.9
